  0.495245E-01  0.501545E-01
  0.495188E-01  0.501357E-01
  0.495138E-01  0.501167E-01
  0.495096E-01  0.500975E-01
  0.495062E-01  0.500782E-01
  0.495035E-01  0.500588E-01
  0.495015E-01  0.500392E-01
  0.495004E-01  0.500196E-01
  0.495000E-01  0.500000E-01
  0.495000E-01  0.500000E-01
  0.495004E-01  0.499804E-01
  0.495015E-01  0.499608E-01
  0.495035E-01  0.499412E-01
  0.495062E-01  0.499218E-01
  0.495096E-01  0.499025E-01
  0.495138E-01  0.498833E-01
  0.495188E-01  0.498643E-01
  0.495245E-01  0.498455E-01
  0.495309E-01  0.498269E-01
  0.495381E-01  0.498087E-01
  0.495459E-01  0.497907E-01
  0.495545E-01  0.497730E-01
  0.495638E-01  0.497557E-01
  0.495737E-01  0.497388E-01
  0.495843E-01  0.497222E-01
  0.495955E-01  0.497061E-01
  0.496073E-01  0.496905E-01
  0.496198E-01  0.496753E-01
  0.496328E-01  0.496606E-01
  0.496464E-01  0.496464E-01
  0.496606E-01  0.496328E-01
  0.496753E-01  0.496198E-01
  0.496905E-01  0.496073E-01
  0.497061E-01  0.495955E-01
  0.497222E-01  0.495843E-01
  0.497388E-01  0.495737E-01
  0.497557E-01  0.495638E-01
  0.497730E-01  0.495545E-01
  0.497907E-01  0.495459E-01
  0.498087E-01  0.495381E-01
  0.498269E-01  0.495309E-01
  0.498455E-01  0.495245E-01
  0.498643E-01  0.495188E-01
  0.498833E-01  0.495138E-01
  0.499025E-01  0.495096E-01
  0.499218E-01  0.495062E-01
  0.499412E-01  0.495035E-01
  0.499608E-01  0.495015E-01
  0.499804E-01  0.495004E-01
  0.500000E-01  0.495000E-01
  0.500000E-01  0.495000E-01
  0.500196E-01  0.495004E-01
  0.500392E-01  0.495015E-01
  0.500588E-01  0.495035E-01
  0.500782E-01  0.495062E-01
  0.500975E-01  0.495096E-01
  0.501167E-01  0.495138E-01
  0.501357E-01  0.495188E-01
  0.501545E-01  0.495245E-01
  0.501731E-01  0.495309E-01
  0.501913E-01  0.495381E-01
  0.502093E-01  0.495459E-01
  0.502270E-01  0.495545E-01
  0.502443E-01  0.495638E-01
  0.502612E-01  0.495737E-01
  0.502778E-01  0.495843E-01
  0.502939E-01  0.495955E-01
  0.503095E-01  0.496073E-01
  0.503247E-01  0.496198E-01
  0.503394E-01  0.496328E-01
  0.503536E-01  0.496464E-01
  0.503672E-01  0.496606E-01
  0.503802E-01  0.496753E-01
  0.503927E-01  0.496905E-01
  0.504045E-01  0.497061E-01
  0.504157E-01  0.497222E-01
  0.504263E-01  0.497388E-01
  0.504362E-01  0.497557E-01
  0.504455E-01  0.497730E-01
  0.504541E-01  0.497907E-01
  0.504619E-01  0.498087E-01
  0.504691E-01  0.498269E-01
  0.504755E-01  0.498455E-01
  0.504812E-01  0.498643E-01
  0.504862E-01  0.498833E-01
  0.504904E-01  0.499025E-01
  0.504938E-01  0.499218E-01
  0.504965E-01  0.499412E-01
  0.504985E-01  0.499608E-01
  0.504996E-01  0.499804E-01
  0.505000E-01  0.500000E-01
  0.505000E-01  0.500000E-01
  0.504996E-01  0.500196E-01
  0.504985E-01  0.500392E-01
  0.504965E-01  0.500588E-01
  0.504938E-01  0.500782E-01
  0.504904E-01  0.500975E-01
  0.504862E-01  0.501167E-01
  0.504812E-01  0.501357E-01
  0.504755E-01  0.501545E-01
  0.504691E-01  0.501731E-01
  0.504619E-01  0.501913E-01
  0.504541E-01  0.502093E-01
  0.504455E-01  0.502270E-01
  0.504362E-01  0.502443E-01
  0.504263E-01  0.502612E-01
  0.504157E-01  0.502778E-01
  0.504045E-01  0.502939E-01
  0.503927E-01  0.503095E-01
  0.503802E-01  0.503247E-01
  0.503672E-01  0.503394E-01
  0.503536E-01  0.503536E-01
  0.503394E-01  0.503672E-01
  0.503247E-01  0.503802E-01
  0.503095E-01  0.503927E-01
  0.502939E-01  0.504045E-01
  0.502778E-01  0.504157E-01
  0.502612E-01  0.504263E-01
  0.502443E-01  0.504362E-01
  0.502270E-01  0.504455E-01
  0.502093E-01  0.504541E-01
  0.501913E-01  0.504619E-01
  0.501731E-01  0.504691E-01
  0.501545E-01  0.504755E-01
  0.501357E-01  0.504812E-01
  0.501167E-01  0.504862E-01
  0.500975E-01  0.504904E-01
  0.500782E-01  0.504938E-01
  0.500588E-01  0.504965E-01
  0.500392E-01  0.504985E-01
  0.500196E-01  0.504996E-01
  0.500000E-01  0.505000E-01


  0.100500E+00  0.503500E-01
  0.100486E+00  0.503497E-01
  0.100473E+00  0.503489E-01
  0.100459E+00  0.503476E-01
  0.100445E+00  0.503457E-01
  0.100432E+00  0.503433E-01
  0.100418E+00  0.503403E-01
  0.100405E+00  0.503369E-01
  0.100392E+00  0.503329E-01
  0.100379E+00  0.503284E-01
  0.100366E+00  0.503234E-01
  0.100353E+00  0.503179E-01
  0.100341E+00  0.503119E-01
  0.100329E+00  0.503054E-01
  0.100317E+00  0.502984E-01
  0.100306E+00  0.502910E-01
  0.100294E+00  0.502832E-01
  0.100283E+00  0.502749E-01
  0.100273E+00  0.502661E-01
  0.100262E+00  0.502570E-01
  0.100253E+00  0.502475E-01
  0.100243E+00  0.502376E-01
  0.100234E+00  0.502273E-01
  0.100225E+00  0.502167E-01
  0.100217E+00  0.502057E-01
  0.100209E+00  0.501944E-01
  0.100202E+00  0.501829E-01
  0.100195E+00  0.501710E-01
  0.100188E+00  0.501589E-01
  0.100182E+00  0.501465E-01
  0.100177E+00  0.501339E-01
  0.100172E+00  0.501211E-01
  0.100167E+00  0.501082E-01
  0.100163E+00  0.500950E-01
  0.100160E+00  0.500817E-01
  0.100157E+00  0.500683E-01
  0.100154E+00  0.500548E-01
  0.100152E+00  0.500411E-01
  0.100151E+00  0.500275E-01
  0.100150E+00  0.500137E-01
  0.100150E+00  0.500000E-01
  0.100150E+00  0.500000E-01
  0.100150E+00  0.499863E-01
  0.100151E+00  0.499725E-01
  0.100152E+00  0.499589E-01
  0.100154E+00  0.499452E-01
  0.100157E+00  0.499317E-01
  0.100160E+00  0.499183E-01
  0.100163E+00  0.499050E-01
  0.100167E+00  0.498918E-01
  0.100172E+00  0.498789E-01
  0.100177E+00  0.498661E-01
  0.100182E+00  0.498535E-01
  0.100188E+00  0.498411E-01
  0.100195E+00  0.498290E-01
  0.100202E+00  0.498171E-01
  0.100209E+00  0.498056E-01
  0.100217E+00  0.497943E-01
  0.100225E+00  0.497833E-01
  0.100234E+00  0.497727E-01
  0.100243E+00  0.497624E-01
  0.100253E+00  0.497525E-01
  0.100262E+00  0.497430E-01
  0.100273E+00  0.497339E-01
  0.100283E+00  0.497251E-01
  0.100294E+00  0.497168E-01
  0.100306E+00  0.497090E-01
  0.100317E+00  0.497016E-01
  0.100329E+00  0.496946E-01
  0.100341E+00  0.496881E-01
  0.100353E+00  0.496821E-01
  0.100366E+00  0.496766E-01
  0.100379E+00  0.496716E-01
  0.100392E+00  0.496671E-01
  0.100405E+00  0.496631E-01
  0.100418E+00  0.496597E-01
  0.100432E+00  0.496567E-01
  0.100445E+00  0.496543E-01
  0.100459E+00  0.496524E-01
  0.100473E+00  0.496511E-01
  0.100486E+00  0.496503E-01
  0.100500E+00  0.496500E-01
  0.100500E+00  0.496500E-01
  0.100514E+00  0.496503E-01
  0.100527E+00  0.496511E-01
  0.100541E+00  0.496524E-01
  0.100555E+00  0.496543E-01
  0.100568E+00  0.496567E-01
  0.100582E+00  0.496597E-01
  0.100595E+00  0.496631E-01
  0.100608E+00  0.496671E-01
  0.100621E+00  0.496716E-01
  0.100634E+00  0.496766E-01
  0.100647E+00  0.496821E-01
  0.100659E+00  0.496881E-01
  0.100671E+00  0.496946E-01
  0.100683E+00  0.497016E-01
  0.100694E+00  0.497090E-01
  0.100706E+00  0.497168E-01
  0.100717E+00  0.497251E-01
  0.100727E+00  0.497339E-01
  0.100738E+00  0.497430E-01
  0.100747E+00  0.497525E-01
  0.100757E+00  0.497624E-01
  0.100766E+00  0.497727E-01
  0.100775E+00  0.497833E-01
  0.100783E+00  0.497943E-01
  0.100791E+00  0.498056E-01
  0.100798E+00  0.498171E-01
  0.100805E+00  0.498290E-01
  0.100812E+00  0.498411E-01
  0.100818E+00  0.498535E-01
  0.100823E+00  0.498661E-01
  0.100828E+00  0.498789E-01
  0.100833E+00  0.498918E-01
  0.100837E+00  0.499050E-01
  0.100840E+00  0.499183E-01
  0.100843E+00  0.499317E-01
  0.100846E+00  0.499452E-01
  0.100848E+00  0.499589E-01
  0.100849E+00  0.499725E-01
  0.100850E+00  0.499863E-01
  0.100850E+00  0.500000E-01
  0.100850E+00  0.500000E-01
  0.100850E+00  0.500137E-01
  0.100849E+00  0.500275E-01
  0.100848E+00  0.500411E-01
  0.100846E+00  0.500548E-01
  0.100843E+00  0.500683E-01
  0.100840E+00  0.500817E-01
  0.100837E+00  0.500950E-01
  0.100833E+00  0.501082E-01
  0.100828E+00  0.501211E-01
  0.100823E+00  0.501339E-01
  0.100818E+00  0.501465E-01
  0.100812E+00  0.501589E-01
  0.100805E+00  0.501710E-01
  0.100798E+00  0.501829E-01
  0.100791E+00  0.501944E-01
  0.100783E+00  0.502057E-01
  0.100775E+00  0.502167E-01
  0.100766E+00  0.502273E-01
  0.100757E+00  0.502376E-01
  0.100747E+00  0.502475E-01
  0.100738E+00  0.502570E-01
  0.100727E+00  0.502661E-01
  0.100717E+00  0.502749E-01
  0.100706E+00  0.502832E-01
  0.100694E+00  0.502910E-01
  0.100683E+00  0.502984E-01
  0.100671E+00  0.503054E-01
  0.100659E+00  0.503119E-01
  0.100647E+00  0.503179E-01
  0.100634E+00  0.503234E-01
  0.100621E+00  0.503284E-01
  0.100608E+00  0.503329E-01
  0.100595E+00  0.503369E-01
  0.100582E+00  0.503403E-01
  0.100568E+00  0.503433E-01
  0.100555E+00  0.503457E-01
  0.100541E+00  0.503476E-01
  0.100527E+00  0.503489E-01
  0.100514E+00  0.503497E-01
  0.100500E+00  0.503500E-01


  0.995000E-01  0.503500E-01
  0.994863E-01  0.503497E-01
  0.994725E-01  0.503489E-01
  0.994589E-01  0.503476E-01
  0.994452E-01  0.503457E-01
  0.994317E-01  0.503433E-01
  0.994183E-01  0.503403E-01
  0.994050E-01  0.503369E-01
  0.993918E-01  0.503329E-01
  0.993789E-01  0.503284E-01
  0.993661E-01  0.503234E-01
  0.993535E-01  0.503179E-01
  0.993411E-01  0.503119E-01
  0.993290E-01  0.503054E-01
  0.993171E-01  0.502984E-01
  0.993056E-01  0.502910E-01
  0.992943E-01  0.502832E-01
  0.992833E-01  0.502749E-01
  0.992727E-01  0.502661E-01
  0.992624E-01  0.502570E-01
  0.992525E-01  0.502475E-01
  0.992430E-01  0.502376E-01
  0.992339E-01  0.502273E-01
  0.992251E-01  0.502167E-01
  0.992168E-01  0.502057E-01
  0.992090E-01  0.501944E-01
  0.992016E-01  0.501829E-01
  0.991946E-01  0.501710E-01
  0.991881E-01  0.501589E-01
  0.991821E-01  0.501465E-01
  0.991766E-01  0.501339E-01
  0.991716E-01  0.501211E-01
  0.991671E-01  0.501082E-01
  0.991631E-01  0.500950E-01
  0.991597E-01  0.500817E-01
  0.991567E-01  0.500683E-01
  0.991543E-01  0.500548E-01
  0.991524E-01  0.500411E-01
  0.991511E-01  0.500275E-01
  0.991503E-01  0.500137E-01
  0.991500E-01  0.500000E-01
  0.991500E-01  0.500000E-01
  0.991503E-01  0.499863E-01
  0.991511E-01  0.499725E-01
  0.991524E-01  0.499589E-01
  0.991543E-01  0.499452E-01
  0.991567E-01  0.499317E-01
  0.991597E-01  0.499183E-01
  0.991631E-01  0.499050E-01
  0.991671E-01  0.498918E-01
  0.991716E-01  0.498789E-01
  0.991766E-01  0.498661E-01
  0.991821E-01  0.498535E-01
  0.991881E-01  0.498411E-01
  0.991946E-01  0.498290E-01
  0.992016E-01  0.498171E-01
  0.992090E-01  0.498056E-01
  0.992168E-01  0.497943E-01
  0.992251E-01  0.497833E-01
  0.992339E-01  0.497727E-01
  0.992430E-01  0.497624E-01
  0.992525E-01  0.497525E-01
  0.992624E-01  0.497430E-01
  0.992727E-01  0.497339E-01
  0.992833E-01  0.497251E-01
  0.992943E-01  0.497168E-01
  0.993056E-01  0.497090E-01
  0.993171E-01  0.497016E-01
  0.993290E-01  0.496946E-01
  0.993411E-01  0.496881E-01
  0.993535E-01  0.496821E-01
  0.993661E-01  0.496766E-01
  0.993789E-01  0.496716E-01
  0.993918E-01  0.496671E-01
  0.994050E-01  0.496631E-01
  0.994183E-01  0.496597E-01
  0.994317E-01  0.496567E-01
  0.994452E-01  0.496543E-01
  0.994589E-01  0.496524E-01
  0.994725E-01  0.496511E-01
  0.994863E-01  0.496503E-01
  0.995000E-01  0.496500E-01
  0.995000E-01  0.496500E-01
  0.995137E-01  0.496503E-01
  0.995275E-01  0.496511E-01
  0.995411E-01  0.496524E-01
  0.995548E-01  0.496543E-01
  0.995683E-01  0.496567E-01
  0.995817E-01  0.496597E-01
  0.995950E-01  0.496631E-01
  0.996082E-01  0.496671E-01
  0.996211E-01  0.496716E-01
  0.996339E-01  0.496766E-01
  0.996465E-01  0.496821E-01
  0.996589E-01  0.496881E-01
  0.996710E-01  0.496946E-01
  0.996829E-01  0.497016E-01
  0.996944E-01  0.497090E-01
  0.997057E-01  0.497168E-01
  0.997167E-01  0.497251E-01
  0.997273E-01  0.497339E-01
  0.997376E-01  0.497430E-01
  0.997475E-01  0.497525E-01
  0.997570E-01  0.497624E-01
  0.997661E-01  0.497727E-01
  0.997749E-01  0.497833E-01
  0.997832E-01  0.497943E-01
  0.997910E-01  0.498056E-01
  0.997984E-01  0.498171E-01
  0.998054E-01  0.498290E-01
  0.998119E-01  0.498411E-01
  0.998179E-01  0.498535E-01
  0.998234E-01  0.498661E-01
  0.998284E-01  0.498789E-01
  0.998329E-01  0.498918E-01
  0.998369E-01  0.499050E-01
  0.998403E-01  0.499183E-01
  0.998433E-01  0.499317E-01
  0.998457E-01  0.499452E-01
  0.998476E-01  0.499589E-01
  0.998489E-01  0.499725E-01
  0.998497E-01  0.499863E-01
  0.998500E-01  0.500000E-01
  0.998500E-01  0.500000E-01
  0.998497E-01  0.500137E-01
  0.998489E-01  0.500275E-01
  0.998476E-01  0.500411E-01
  0.998457E-01  0.500548E-01
  0.998433E-01  0.500683E-01
  0.998403E-01  0.500817E-01
  0.998369E-01  0.500950E-01
  0.998329E-01  0.501082E-01
  0.998284E-01  0.501211E-01
  0.998234E-01  0.501339E-01
  0.998179E-01  0.501465E-01
  0.998119E-01  0.501589E-01
  0.998054E-01  0.501710E-01
  0.997984E-01  0.501829E-01
  0.997910E-01  0.501944E-01
  0.997832E-01  0.502057E-01
  0.997749E-01  0.502167E-01
  0.997661E-01  0.502273E-01
  0.997570E-01  0.502376E-01
  0.997475E-01  0.502475E-01
  0.997376E-01  0.502570E-01
  0.997273E-01  0.502661E-01
  0.997167E-01  0.502749E-01
  0.997057E-01  0.502832E-01
  0.996944E-01  0.502910E-01
  0.996829E-01  0.502984E-01
  0.996710E-01  0.503054E-01
  0.996589E-01  0.503119E-01
  0.996465E-01  0.503179E-01
  0.996339E-01  0.503234E-01
  0.996211E-01  0.503284E-01
  0.996082E-01  0.503329E-01
  0.995950E-01  0.503369E-01
  0.995817E-01  0.503403E-01
  0.995683E-01  0.503433E-01
  0.995548E-01  0.503457E-01
  0.995411E-01  0.503476E-01
  0.995275E-01  0.503489E-01
  0.995137E-01  0.503497E-01
  0.995000E-01  0.503500E-01


 -0.102990E+00  0.000000E+00
  0.000000E+00  0.000000E+00
  0.102990E+00  0.000000E+00


